CV Test Sol
  1  1  0  1  1  1  0  1  1  1  1  1]"
3.950485250270452 2.12770183809229 "[ 5  3  1  7  2  3  7  4  1  5  5  1  3  7  1  1  3  1  1  2  7  1  1  6
  5  7  5  3  1  1  2  8  3  7  1  8  1  1  3  5  2  4  4  5  7  2  5  7
  3  4  2  4  1  5  7  4  5  1  1  5  6  6  4  1  4  5  4  6  5  4  6  1
  2  1  7  6  5  6  1  0  1  2  1  4  2  5  5  0  1  4  3  3  1  3  2  7
  1  6  6  2  1  7  4  3  3  2  1  3  1  5  3  1  0  7  4  1  0  1  6  4
  6  5  0  6  1  2  7  4  6  5  2  5  1  5  0  6  4  3  2  5  6  1  3  1
 20  3  7  0  3  2  7  6  1  0  1  1  1  1  1  1  1  1  0  1  1  1  1  1
  0  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  0  1  1]"
3.942846283409086 3.1455230777446257 "[ 3  7  5  2  7  3  4  1  5  4  6  6  3  1  7  2  1  4  3  1  1  1  7  1
  2  6  3  7  2  1  1  2  1  6  6  6  7  6  5  7  2  6  2  6  5  5  1  5
  1  1  4  2  5  8  1  3  2  5  3  4  6  1  5  4  6  1  3  5  1  1  2  3
  5  8  1  2  4  5  5  4  2  3  0  2  5  6  7  0  6  7  3  7  5  1  2  1
  2  4  1  0  2  0  7  5  2  5  7  4  4  3  0  6  5  1  7  4  4  2  7  7
  2  5  1 26  0  2  5  5  4  5  1  4  6  1  2  4  1  3  0  6  3  5  1  2
  5  0  0  6  5  5  3  6  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  0  0  1  1  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  0  1  1  1  1]"
3.522464730924045 2.168500165158721 "[ 2  6  1  1  5  1  6  4  2  1  5  7  8  1  4  4  7  5  6  5  2  5  3  1
  8  6  1  2  4  7  6  6  1  7  1  4  1  4  7  6  5  1  3  1  1  2  5  3
  5  5  2  8  2  7  3  2  4  3  7  3  7  3  1  1  5  7  4  1  4  5  4  3
  1  4  1  1  1  0  0  5  7  0  1  7  2  2  1  2  2  1  6  4  0  4  6  5
  7  6  6  6  0  0  7  0  3  5  0  1  6  4  2  2  7  4  1  6  2  3  5  1
  6  2  2  5  7  7  1  4  0  3  5  1  3  3  3  7  1  6  2  1  6  2  1  4
  2 26  7  4  1  4  7  6  1  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  0  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  0  1  1
  1  1  1  0  1  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  1  1  1  1
  1  0  1  1  1  1  1  1  0  1  1  1]"
2.492939822366753 1.3799476136521294 "[2 1 2 1 3 8 5 4 6 4 1 7 3 7 2 1 1 7 7 4 3 1 7 3 2 4 1 3 7 2 7 7 4 5 3 3 1
 6 2 1 5 1 1 1 5 3 1 3 7 3 1 4 8 1 5 2 3 1 1 6 6 3 1 4 1 1 6 6 7 5 6 5 1 2
 3 4 2 3 5 4 0 1 2 6 2 5 7 4 5 4 6 5 2 1 7 7 1 0 7 2 4 4 4 0 0 2 2 0 3 5 0
 1 5 5 1 0 0 7 4 5 7 6 5 6 1 2 3 0 6 4 2 2 7 2 4 3 0 1 5 5 6 2 4 3 4 6 7 1
 7 6 2 4 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1
 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 1 0 1 1 1 1]"
1.896570880554576 1.254148824749907 "[ 1  6  7  4  3  1  1  1  5  4  3  4  3  4  3  1  6  1  1  2  1  1  1  4
  3  4  6  2  3  1  2  6  2  4  3  7  7  1  4  6  6  7  2  5  4  2  5  7
  1  3  6  7  1  8  1  1  2  2  2  7  4  4  4  8  2  2  3  6  2  1  2  5
  3  5  6  1  6  6  6  2  6  3  4  4  5  4  0  5  1  3  7  1  0  1  2  7
  3  3  3  5  1  4  1  7  3  6  6  4  3  3  5  7  2  1  7  5  1  1  7  1
  5  6  5  2  0  2  0  2  7  1  3  7  1  4  1  3  2  5  1  1  7  4 26  4
  4  3  1  4  6  1 26  1  0  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1
  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  0  1  1  1
  1  0  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  0  0  1  1  0  1
  1  1  0  1  1  1  1  0  1  1  0  1]"
2.790179270734117 1.643287235231587 "[ 1  2  2  7  1  1  1  6  1  1  6  3  6  1  1  5  6  4  5  2  3  1  1  6
  1  7  1  1  4  6  6  2  5  1  3  6  4  6  1  1  7  4  5  5  2  3  1  1
  2  1  1  4  6  6  1  1  5  7  3  7  7  7  1  1  4  3  2  6  3  8  3  6
  1  2  7  2  5  3  6  2  5  1  2  4  1  6  4  7  4  5  2  1  5  4  2  1
  4  1  0  5  4  3  0  0  1  6  3  4  4  4  4  0  3  0  1  3  4  6  3  1
  7  4  1  0  3  6  3  1  7  5  0  4  1  4  2  2  5  5  6  2  0  7  6  0
  5  5  0  6  4  3  7 26  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1
  1  0  0  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1
  1  1  0  1  1  1  0  1  1  1  1  1]"
3.8455355967337 2.1721627120810547 "[1 6 1 4 7 3 6 1 6 4 7 2 8 4 5 7 5 2 4 7 3 4 6 6 1 2 4 2 4 7 1 8 1 4 2 2 5
 1 1 3 6 5 7 3 2 1 7 2 4 1 5 1 7 1 4 7 3 5 2 4 6 4 3 6 1 3 2 2 5 5 8 1 1 5
 3 1 1 3 7 1 2 7 0 2 3 4 2 3 7 5 1 1 1 7 0 0 7 5 2 0 7 1 2 3 2 3 1 6 5 6 4
 5 2 1 0 6 7 6 3 0 2 0 2 2 6 0 3 4 4 2 0 6 3 0 3 4 7 3 6 7 7 1 1 3 5 6 5 7
 3 4 5 1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
 1 1 1 0 1 1]"
3.737531081030669 1.6154954206303422 "[3 4 5 3 1 5 3 3 5 2 5 2 1 1 1 7 6 5 6 2 5 4 5 1 7 1 1 2 1 3 5 5 3 5 7 3 7
 5 5 7 6 1 6 6 8 7 1 5 4 2 5 3 6 8 2 7 1 1 5 3 5 1 2 1 4 4 2 3 1 1 3 2 1 1
 1 5 6 4 1 1 0 3 1 6 2 6 5 7 2 5 6 2 5 5 4 7 7 4 1 2 5 0 0 3 1 5 6 4 1 7 5
 5 7 5 6 6 0 5 6 2 4 7 4 4 2 0 0 5 0 0 2 7 7 7 0 4 4 2 2 5 1 1 3 3 5 1 4 1
 7 0 6 5 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 0]"
3.050022343699013 1.4530120833214244 "[ 6  2  7  5  1  7  1  1  1  2  5  7  1  5  5  7  2  6  4  4  2  4  4  3
  7  2  2  2  1  4  3  1  1  1  4  3  1  4  1  6  6  1  4  7  2  7  1  1
  1  4  6  5  2  2  8  3  1  5  1  1  7  3  3  1  7  8  4  1  5  7  5  5
  1  6  1  4  1  5  6  5  2  2  2  3  4  7  7  7  7  2  6  3  3  5  2  5
  2  2  4  3  6  5  6  2  2  4  3  7  1  7  0  1  4  0  7  0  1  1  0  7
  5  0  3  3  5  7  5  5  2  5  4  0  7  6  1  2  2  2  6  6  5  7  1  7
  4  5  1  7 26  5  7  7  1  1  1  1  1  0  1  1  1  1  0  1  1  1  1  1
  1  1  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  0  0  1  1  1  0  0  1  1  1  1  1  0  0  1  1  1
  1  1  0  1  1  1  1  1  1  1  1  0]"
2.399174534006774 1.2007226177661428 "[ 4  7  2  6  1  7  7  6  2  7  2  5  3  2  5  1  1  1  4  1  7  7  1  3
  4  1  1  3  1  2  2  1  6  1  2  6  3  7  7  1  4  2  4  1  4  5  1  3
  1  6  1  5  1  6  1  4  1  1  4  1  1  7  6  6  7  1  7  6  7  3  1  3
  1  8  2  1  0  7  4  7  0  4  4  6  4  1  7  5  7  6  2  1  5  1  6  0
  0  3  2  7  1  4  2  7  6  3  4  0  2  7  6  4  6  6  1  4  1  2  0  0
  4  0  7  3  4  7  6  1  1  4  5  2  5  0  6  0  6  3  1  4 26  3  7  4
  0  2  5  6  5  3  0  5  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1  1
  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0
  1  1  1  1  0  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0
  1  1  0  1  1  1  1  1  1  1  1  1]"
2.809224187365878 1.8364951725465672 "[ 5  3  3  1  1  5  6  2  1  2  1  3  4  1  3  2  3  3  7  5  6  7  2  5
  7  5  6  3  6  1  6  1  1  2  2  8  5  1  7  4  5  1  3  4  7  4  1  7
  6  4  3  2  2  1  4  2  3  5  2  7  1  5  5  3  5  1  3  6  2  4  4  1
  5  1  1  3  5  5  2  2  0  2  1  1  2  0  3  5 26  2  0  1  5  5  3  5
  6  6  7  6  7  0  2  6  5  3  6  4  1 26  2  4  5  2  4  5  1  1  6  7
  4  7  5  2  4  3  1  0  4  4  1  5  7  3  2  4  4  0 26  4  6  7  4  6
  4  2  5  5  3  0  6  2  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  0
  1  1  1  0  1  0  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1
  0  1  1  0  1  1  1  1  1  1  1  1]"
3.458107268958668 1.926788266585956 "[ 1  7  6  6  7  1  3  5  2  5  5  1  1  6  3  6  7  3  6  1  2  1  1  6
  7  4  7  3  1  5  6  1  2  6  1  7  7  6  6  7  3  1  2  3  5  1  7  5
  5  1  5  1  1  5  1  6  6  5  3  6  6  2  3  6  1  1  4  7  4  1  5  1
  1  3  1  7  5  7  6  1  4  1  3  2  3  3  4  1  1  0  6  1  7  2  3  0
  7  1  5  3  3  5  4  2  2  1  5  4  5  3  4  1  6  1  3  3  3  4  6  4
  4  5  7  0  7  1  6  5  0  1  7  4  3  6 26  0 26  4  7  6  7  0  7 26
  6  5  4  0  6  0  0  3  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1  1
  1  1  1  1  0  0  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  0  0  1  1  1  1  1  1  1  0  0  1  1  1  1  1  0  1
  1  1  1  1  0  1  0  1  1  1  1  1]"
4.3031963096743295 1.6644446666224209 "[ 3  7  5  1  4  3  7  3  5  1  6  6  6  4  3  2  1  3  1  3  4  5  1  1
  1  5  3  6  4  7  6  5  6  2  1  2  6  1  4  1  6  8  7  3  1  2  1  5
  6  1  6  2  7  4  7  1  2  4  1  3  6  6  4  3  1  6  1  1  4  2  1  7
  3  5  6  1  4  6  6  5  3  3  3  5  6  6  5  6  6  1  7  0  7  0  6  1
  2  7  7  1  5  2  4  0  0  7  0  1 26  4  2  6  6  4  1  6  5  7  0  2
  5  4  4  7  6  1  3  5  0  1  5  1  1  6  7  6  1  5  0  4  0  2  7  4
  1  5  6  1  2  4  0  4  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  0  1  1  1  1  1  1  1
  1  1  1  1  0  1  1  1  1  1  1  1  1  1  1  1  1  0  1  1  1  1  1  1
  1  1  1  1  1  1  1  1  1  1  0  1]"
3.4529335282428293 1.816028441831837 "[3. 2. 1. 4. 2. 6. 4. 3. 5. 5. 1. 7. 6. 2. 4. 4. 6. 5. 3. 6. 5. 1. 2. 2.
 6. 6. 5. 2. 2. 4. 2. 4. 2. 2. 1. 1. 1. 5. 5. 1. 3. 1. 3. 5. 2. 5. 3. 6.
 2. 3. 2. 2. 6. 3. 7. 5. 4. 6. 1. 4. 2. 2. 6. 3. 3. 6. 2. 6. 5. 2. 6. 2.
 1. 4. 5. 4. 0. 3. 7. 4. 1. 6. 6. 2. 2. 1. 7. 1. 4. 6. 2. 3. 4. 3. 1. 5.
 6. 0. 6. 4. 5. 3. 3. 5. 5. 1. 6. 2. 1. 3. 2. 1. 4. 1. 6. 6. 0. 5. 5. 5.
 5. 6. 3. 2. 6. 4. 5. 5. 4. 2. 4. 3. 5. 2. 2. 3. 1. 2. 3. 7. 1. 3. 6. 5.
 5. 4. 6. 6. 5. 4. 1. 5. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1.
 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.
 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1.]"
3.440682209373265 1.9494376774752824 "[4. 3. 3. 5. 2. 4. 5. 3. 2. 2. 4. 5. 7. 3. 5. 3. 4. 3. 2. 5. 6. 6. 3. 2.
 3. 5. 5. 3. 5. 3. 2. 2. 3. 5. 5. 2. 3. 2. 7. 6. 4. 3. 4. 2. 3. 2. 2. 4.
 2. 4. 4. 5. 5. 6. 1. 2. 5. 2. 2. 2. 2. 4. 5. 2. 1. 7. 3. 2. 5. 3. 4. 5.
 3. 5. 4. 7. 5. 6. 5. 3. 6. 5. 3. 5. 4. 3. 7. 1. 3. 5. 2. 1. 5. 2. 4. 4.
 2. 1. 5. 2. 5. 4. 6. 3. 2. 2. 0. 5. 4. 5. 5. 3. 5. 1. 2. 3. 3. 5. 3. 5.
 3. 3. 6. 1. 3. 7. 3. 5. 4. 4. 4. 5. 5. 1. 4. 4. 2. 4. 5. 2. 5. 4. 1. 3.
 3. 1. 3. 4. 5. 5. 6. 4. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1.]"
3.3770384950359578 2.189834784217955 "[2. 5. 6. 3. 3. 4. 4. 4. 2. 2. 3. 4. 5. 6. 2. 6. 5. 6. 2. 3. 6. 2. 6. 4.
 2. 2. 3. 4. 1. 1. 4. 5. 4. 4. 2. 3. 4. 4. 6. 3. 1. 3. 6. 2. 3. 4. 3. 3.
 3. 4. 4. 4. 4. 6. 5. 4. 5. 4. 3. 2. 2. 2. 3. 3. 3. 5. 5. 6. 7. 4. 4. 3.
 7. 4. 2. 4. 4. 5. 3. 4. 3. 1. 5. 2. 6. 6. 5. 4. 2. 5. 6. 2. 4. 1. 4. 2.
 4. 3. 6. 3. 4. 3. 3. 2. 1. 3. 3. 5. 2. 4. 7. 4. 4. 3. 2. 3. 2. 3. 1. 1.
 4. 3. 2. 5. 4. 6. 5. 2. 5. 3. 6. 5. 4. 3. 3. 5. 2. 3. 5. 5. 7. 2. 3. 0.
 4. 1. 6. 4. 3. 3. 4. 4. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.]"
4.431282895077177 2.101315606718845 "[3. 5. 5. 3. 4. 4. 3. 2. 5. 3. 5. 4. 2. 1. 4. 5. 4. 5. 5. 2. 3. 3. 6. 1.
 5. 3. 2. 4. 1. 2. 3. 4. 2. 5. 7. 4. 7. 5. 5. 7. 4. 3. 4. 6. 6. 6. 1. 5.
 3. 2. 5. 3. 6. 6. 2. 5. 1. 3. 4. 3. 5. 1. 3. 2. 5. 3. 2. 4. 1. 1. 3. 2.
 3. 4. 1. 4. 5. 4. 3. 2. 1. 3. 1. 4. 3. 6. 6. 4. 4. 6. 5. 4. 5. 3. 3. 4.
 5. 4. 1. 1. 4. 0. 3. 4. 1. 5. 6. 4. 2. 5. 3. 5. 6. 3. 6. 5. 2. 4. 6. 4.
 3. 6. 3. 3. 1. 1. 2. 5. 2. 2. 2. 6. 7. 4. 1. 4. 3. 2. 1. 5. 2. 3. 2. 3.
 5. 1. 2. 3. 6. 2. 5. 5. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.]"
2.65648683485306 1.5992255550290502 "[3. 6. 2. 3. 1. 4. 4. 7. 2. 3. 5. 5. 3. 2. 5. 1. 3. 2. 5. 5. 4. 3. 6. 1.
 3. 2. 2. 4. 1. 3. 2. 3. 4. 5. 3. 6. 3. 4. 5. 3. 4. 6. 6. 3. 4. 3. 4. 4.
 3. 3. 4. 3. 3. 1. 2. 5. 5. 4. 6. 4. 3. 1. 3. 6. 4. 2. 3. 5. 4. 5. 1. 7.
 3. 3. 5. 1. 6. 6. 4. 3. 6. 1. 4. 2. 3. 1. 4. 4. 6. 2. 5. 4. 6. 2. 6. 5.
 4. 3. 1. 6. 4. 2. 6. 3. 6. 2. 5. 0. 4. 5. 2. 3. 5. 5. 4. 0. 6. 6. 0. 5.
 2. 3. 3. 2. 2. 4. 3. 6. 2. 2. 2. 3. 6. 5. 3. 5. 2. 1. 3. 5. 6. 0. 1. 1.
 3. 1. 2. 2. 4. 3. 1. 4. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.]"
2.2044266489080844 1.9843245132862344 "[2. 1. 2. 2. 3. 8. 5. 4. 6. 4. 1. 7. 4. 6. 2. 2. 2. 6. 6. 4. 4. 1. 6. 3.
 3. 5. 2. 3. 6. 3. 6. 6. 3. 4. 3. 3. 1. 6. 3. 1. 4. 1. 1. 2. 4. 3. 2. 4.
 6. 3. 1. 4. 7. 1. 5. 3. 3. 2. 1. 6. 5. 3. 2. 4. 1. 2. 5. 6. 6. 4. 6. 4.
 1. 3. 4. 4. 2. 3. 5. 4. 0. 2. 3. 5. 2. 4. 7. 3. 5. 4. 5. 5. 2. 2. 5. 7.
 2. 0. 7. 3. 4. 4. 4. 1. 1. 2. 3. 1. 2. 4. 1. 1. 5. 4. 2. 2. 0. 6. 4. 5.
 6. 6. 4. 5. 2. 2. 3. 1. 6. 3. 3. 2. 6. 2. 3. 3. 0. 1. 4. 5. 5. 2. 5. 4.
 4. 5. 7. 2. 6. 5. 2. 4. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1.]"
2.5081238857027968 1.7027796545547813 "[1. 5. 5. 4. 2. 6. 2. 3. 5. 2. 2. 3. 2. 7. 4. 3. 2. 7. 4. 3. 2. 2. 6. 3.
 3. 5. 5. 3. 6. 4. 3. 3. 2. 6. 3. 2. 2. 2. 4. 2. 4. 5. 3. 1. 2. 3. 1. 3.
 7. 4. 4. 4. 3. 2. 4. 4. 3. 5. 1. 2. 2. 4. 4. 4. 3. 5. 3. 3. 7. 6. 7. 4.
 3. 3. 2. 3. 2. 6. 1. 5. 5. 0. 6. 2. 1. 2. 4. 1. 1. 5. 3. 2. 4. 5. 6. 7.
 2. 0. 3. 3. 4. 5. 6. 1. 1. 3. 6. 3. 6. 1. 4. 2. 3. 6. 0. 0. 0. 6. 5. 3.
 3. 2. 3. 3. 2. 3. 2. 2. 5. 3. 3. 6. 2. 2. 3. 6. 4. 4. 4. 6. 5. 3. 3. 3.
 4. 2. 2. 5. 3. 4. 1. 6. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.]"
2.6608912775720723 2.0432955728843964 "[2. 6. 6. 4. 2. 5. 2. 3. 5. 1. 3. 1. 1. 4. 3. 5. 4. 6. 4. 3. 3. 3. 6. 2.
 5. 3. 4. 3. 4. 4. 3. 3. 2. 6. 5. 2. 5. 3. 5. 5. 5. 4. 5. 3. 3. 5. 1. 4.
 6. 3. 5. 4. 3. 4. 3. 6. 2. 4. 3. 2. 3. 3. 4. 3. 4. 6. 2. 2. 4. 4. 5. 3.
 3. 3. 2. 4. 4. 6. 0. 3. 4. 1. 4. 3. 1. 3. 4. 3. 1. 6. 4. 1. 5. 6. 5. 7.
 4. 2. 2. 3. 4. 3. 4. 2. 2. 4. 7. 4. 4. 3. 6. 3. 4. 6. 3. 3. 0. 5. 6. 2.
 3. 4. 3. 3. 3. 2. 1. 4. 2. 2. 3. 7. 3. 4. 2. 6. 5. 4. 3. 6. 3. 3. 3. 3.
 4. 0. 2. 4. 4. 2. 3. 6. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1.]"
4.559698748256347 2.304798705174637 "[3. 2. 4. 6. 1. 4. 7. 3. 3. 3. 6. 5. 6. 3. 5. 3. 2. 2. 2. 6. 4. 4. 4. 3.
 2. 4. 5. 4. 4. 3. 4. 3. 3. 7. 6. 3. 5. 4. 7. 6. 5. 2. 3. 4. 3. 3. 3. 6.
 2. 5. 2. 3. 4. 6. 1. 2. 3. 2. 3. 1. 2. 5. 4. 2. 3. 6. 1. 4. 3. 4. 2. 4.
 4. 3. 5. 6. 5. 5. 4. 3. 4. 6. 1. 5. 3. 3. 5. 2. 3. 3. 3. 2. 6. 2. 6. 2.
 2. 1. 3. 4. 5. 6. 5. 2. 2. 3. 0. 4. 4. 4. 2. 2. 3. 1. 1. 5. 3. 4. 3. 3.
 5. 3. 4. 2. 4. 7. 3. 5. 5. 3. 3. 6. 5. 2. 6. 2. 2. 5. 6. 4. 5. 5. 3. 5.
 4. 3. 2. 2. 6. 5. 7. 4. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1.
 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1.
 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1.]"
2.734583352882328 1.4073579715368254 "[ 3.  5.  5.  3.  2.  5.  3.  3.  3.  1.  2.  2.  2.  5.  4.  3.  3.  5.
  5.  4.  4.  4.  4.  4.  5.  5.  6.  3.  6.  3.  3.  1.  1.  4.  3.  4.
  4.  1.  6.  3.  4.  4.  4.  2.  3.  3.  1.  5.  7.  4.  4.  3.  1.  2.
  3.  4.  3.  6.  1.  3.  1.  4.  5.  4.  4.  5.  2.  4.  5.  5.  6.  2.
  4.  3.  2.  3.  3.  6.  1.  4.  4.  1.  5.  1.  1.  1.  3.  2. 10.  4.
  1.  1.  5.  6.  5.  6.  4.  2.  4.  4.  5.  4.  5.  4.  3.  4.  7.  4.
  5. 10.  4.  3.  3.  4.  2.  2.  0.  3.  6.  4.  3.  3.  3.  2.  3.  3.
  1.  2.  4.  3.  2.  6.  3.  2.  3.  6.  5.  3. 13.  5.  5.  5.  3.  4.
  4.  1.  2.  6.  2.  2.  2.  5.  0.  1.  1.  1.  1.  1.  0.  1.  1.  1.
  1.  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  1.  1.
  1.  1.  0.  1.  0.  1.  1.  0.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.
  1.  0.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  0.  1.  1.  0.  1.
  1.  1.  1.  1.  1.  0.  0.  1.  1.  1.  1.  1.]"
2.634597818378675 1.4377031616896594 "[4. 6. 3. 2. 4. 3. 5. 4. 3. 3. 6. 5. 4. 1. 6. 1. 2. 2. 5. 4. 2. 3. 6. 1.
 1. 4. 3. 5. 1. 3. 2. 3. 4. 5. 3. 6. 4. 5. 4. 6. 3. 6. 4. 5. 3. 3. 2. 4.
 2. 3. 4. 3. 3. 3. 2. 4. 3. 4. 5. 4. 4. 1. 4. 5. 4. 1. 4. 5. 3. 3. 1. 5.
 4. 4. 3. 1. 5. 6. 4. 3. 5. 2. 1. 2. 5. 3. 6. 1. 6. 4. 4. 5. 6. 2. 4. 4.
 4. 4. 1. 3. 2. 1. 6. 4. 4. 2. 6. 2. 5. 4. 2. 5. 6. 4. 5. 2. 5. 5. 3. 5.
 3. 5. 3. 1. 2. 4. 3. 6. 2. 3. 2. 3. 5. 3. 4. 3. 2. 2. 3. 5. 4. 2. 0. 1.
